,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.643022155761719,0.054851420528089515,0.11788663864135743,0.0013246329898476499,100,100,"{'max_depth': 100, 'num_leaves': 100}",0.9440938031260423,0.9475425720439687,0.9369782001199157,0.947879594967289,0.9450425200378417,0.9443073380590116,0.00393776868279605,7
1,8.011834335327148,0.2165485154175136,0.15319066047668456,0.004305702382075677,100,300,"{'max_depth': 100, 'num_leaves': 300}",0.9523992812087989,0.9550539165736748,0.9489290800957079,0.9552349030942414,0.9516662717626384,0.9526566905470123,0.0023382104770149235,5
2,12.03142671585083,0.9686592348153981,0.17752809524536134,0.014151457661504854,100,500,"{'max_depth': 100, 'num_leaves': 500}",0.9517197767181651,0.9539464975616099,0.9500452381462214,0.955669110744182,0.9525085927628348,0.9527778431866027,0.0019175146354999464,3
3,3.9020465850830077,0.25550344481689286,0.12646160125732422,0.008817278962076402,200,100,"{'max_depth': 200, 'num_leaves': 100}",0.9440938031260423,0.9475425720439687,0.9369782001199157,0.947879594967289,0.9450425200378417,0.9443073380590116,0.00393776868279605,7
4,10.52084903717041,3.4753712166283908,0.20665287971496582,0.0236114128039996,200,300,"{'max_depth': 200, 'num_leaves': 300}",0.9529723604581307,0.9544945344415747,0.9493316636749866,0.95552800217674,0.9513638421602167,0.9527380805823297,0.00220979126209984,4
5,13.634191417694092,0.34710709777130944,0.2094424247741699,0.02539420646734724,200,500,"{'max_depth': 200, 'num_leaves': 500}",0.9525669975373533,0.9551833501712444,0.9486742211364898,0.9563615951838927,0.9528197963241691,0.9531211920706297,0.002642961590116621,1
6,4.59064679145813,0.3473262556739431,0.12865538597106935,0.007853380247952018,300,100,"{'max_depth': 300, 'num_leaves': 100}",0.9440938031260423,0.9475425720439687,0.9369782001199157,0.947879594967289,0.9450425200378417,0.9443073380590116,0.00393776868279605,7
7,9.312525272369385,0.43124321951950884,0.18969578742980958,0.004013670530745538,300,300,"{'max_depth': 300, 'num_leaves': 300}",0.9525457228251661,0.9547741428118643,0.9496327681673782,0.9549467249959424,0.9513699094663033,0.9526538536533309,0.002026822516867181,6
8,13.329377460479737,0.5158413734592862,0.2020658493041992,0.005299587282757643,300,500,"{'max_depth': 300, 'num_leaves': 500}",0.9521455877840905,0.9553442287733502,0.9492533758124027,0.955930185082124,0.952104365175536,0.9529555485255008,0.002434784929555666,2
