,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,3.5237338542938232,0.1612643896938393,0.09215354919433594,0.002326307462696188,100,100,"{'max_depth': 100, 'num_leaves': 100}",0.7949533541446473,0.7919174626140235,0.7955955174987596,0.7951816002584933,0.8056004414939153,0.7966496752019678,0.004661631706236817,7
1,7.442765092849731,0.2407958066779887,0.12885770797729493,0.011040951041209423,100,300,"{'max_depth': 100, 'num_leaves': 300}",0.8144655198819316,0.8095432094898193,0.8147097662713633,0.8167055210496443,0.823108003783526,0.815706404095257,0.004388620761955181,6
2,9.098596000671387,0.3166699592980912,0.13424296379089357,0.00720424935012919,100,500,"{'max_depth': 100, 'num_leaves': 500}",0.8188314732780536,0.8136735337582018,0.8197407495244464,0.8220076097308566,0.82883706195138,0.8206180856485876,0.004932967707913696,3
3,3.7668248653411864,0.45200905119508145,0.10731606483459473,0.019111212149113262,200,100,"{'max_depth': 200, 'num_leaves': 100}",0.7949533541446473,0.7919174626140235,0.7955955174987596,0.7951816002584933,0.8056004414939153,0.7966496752019678,0.004661631706236817,7
4,8.583226346969605,0.562738167324036,0.1651611328125,0.005932945242363988,200,300,"{'max_depth': 200, 'num_leaves': 300}",0.8165473791475897,0.8165773747024666,0.8203130828983243,0.8215905964486737,0.824076170544176,0.819820920748246,0.0029229366074116376,5
5,12.630401182174683,0.7854977569745407,0.19867916107177735,0.0029149040753838067,200,500,"{'max_depth': 200, 'num_leaves': 500}",0.8213329853280268,0.8180540215470018,0.8251920232537375,0.8245725262529238,0.8325810988643997,0.824346531049218,0.004842544200149719,2
6,3.6485431671142576,0.12627984954056887,0.09474644660949708,0.0033379911008743785,300,100,"{'max_depth': 300, 'num_leaves': 100}",0.7949533541446473,0.7919174626140235,0.7955955174987596,0.7951816002584933,0.8056004414939153,0.7966496752019678,0.004661631706236817,7
7,8.150485515594482,0.13874638995092065,0.16177058219909668,0.0036425535989993447,300,300,"{'max_depth': 300, 'num_leaves': 300}",0.8177533763010907,0.8109345582944937,0.8202980064539508,0.8244247454739175,0.8286446377102537,0.8204110648467413,0.006013012910619629,4
8,12.427131509780883,0.5238987148361166,0.19059290885925292,0.009191864199767611,300,500,"{'max_depth': 300, 'num_leaves': 500}",0.8228370613767486,0.8181863795084854,0.8231673865486933,0.8282471143702808,0.8311772931147449,0.8247230469837905,0.0045339031053932225,1
