,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_num_leaves,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.1129382133483887,0.02711259687637667,0.026129913330078126,0.003420012838860624,100,100,"{'max_depth': 100, 'num_leaves': 100}",0.9437859803589571,0.9480060575466935,0.9476182403797255,0.9478481012658228,0.9526226734348562,0.947976210597211,0.002803322738072936,7
1,2.310270881652832,0.041173415854466155,0.03390936851501465,0.0006306756376455562,100,300,"{'max_depth': 100, 'num_leaves': 300}",0.9534804753820033,0.9612508497620667,0.9631776338220251,0.9618788291354663,0.9631650750341065,0.9605905726271334,0.0036323546586480063,6
2,3.178656244277954,0.02359723737356553,0.03670182228088379,0.000746646166650168,100,500,"{'max_depth': 100, 'num_leaves': 500}",0.9556499575191164,0.9638718473074301,0.9637076162889759,0.9648464163822525,0.9664613278576318,0.9629074330710813,0.003758488095596747,3
3,1.1100388526916505,0.01513220520076041,0.02433466911315918,0.0004884219758450349,200,100,"{'max_depth': 200, 'num_leaves': 100}",0.9437859803589571,0.9480060575466935,0.9476182403797255,0.9478481012658228,0.9526226734348562,0.947976210597211,0.002803322738072936,7
4,2.346556615829468,0.015163556125632204,0.03789896965026855,0.0010927104579148566,200,300,"{'max_depth': 200, 'num_leaves': 300}",0.9539976234934646,0.9620683789760164,0.9641882673942701,0.9623573496848918,0.9636704758655978,0.9612564190828481,0.003714427146643515,5
5,3.507302665710449,0.055607328205522805,0.04049205780029297,0.0010167468472720646,200,500,"{'max_depth': 200, 'num_leaves': 500}",0.9586804965141982,0.9650230336120117,0.9651995905834186,0.9666723636985131,0.9655525238744884,0.9642256016565259,0.0028312580332933517,2
6,1.1081642627716064,0.012313715844618411,0.02453436851501465,0.0004886361086223201,300,100,"{'max_depth': 300, 'num_leaves': 100}",0.9437859803589571,0.9480060575466935,0.9476182403797255,0.9478481012658228,0.9526226734348562,0.947976210597211,0.002803322738072936,7
7,2.394045877456665,0.02816520071278368,0.038297605514526364,0.00241030934980935,300,300,"{'max_depth': 300, 'num_leaves': 300}",0.9543835848736645,0.9619177150629038,0.9661654135338346,0.9631776338220251,0.962672575421851,0.9616633845428557,0.003915095129937744,4
8,4.252728271484375,0.5813256094252921,0.0444831371307373,0.0024089356278021827,300,500,"{'max_depth': 300, 'num_leaves': 500}",0.9583404182962082,0.9650468883205456,0.9658586548310003,0.9658586548310003,0.9670029064797402,0.9644215045516991,0.0031037123793851255,1
